obra_id,url,titulo,autor,soporte,img_url
e29c1a78-5de1-422a-9b57-142d3c617ac6,https://www.museodelprado.es/coleccion/obra-de-arte/figuras-alegoricas-boceto/e29c1a78-5de1-422a-9b57-142d3c617ac6,Figuras alegóricas (boceto),"Taberner Montalvo, Luis",Óleo sobre lienzo. Hacia  1880,https://content3.cdnprado.net/imagenes/Documentos/imgsem/e2/e29c/e29c1a78-5de1-422a-9b57-142d3c617ac6/a5d772a9-a3da-4e6b-80fa-8b8fe5f2f01d_268.jpg
f1119801-3148-4ecc-8654-391e311a4c9c,https://www.museodelprado.es/coleccion/obra-de-arte/figuras-clasicas-en-un-bosque/f1119801-3148-4ecc-8654-391e311a4c9c,Figuras clásicas en un bosque,"Taberner Montalvo, Luis",Óleo sobre lienzo. Hacia  1880,https://content3.cdnprado.net/imagenes/Documentos/imgsem/f1/f111/f1119801-3148-4ecc-8654-391e311a4c9c/fbbb13c7-9a16-4511-a6b1-f3cc4b3c2d55_268.jpg
3832f474-67f7-4299-bae1-b98c66b72ea8,https://www.museodelprado.es/coleccion/obra-de-arte/alegoria-de-la-noche-boceto/3832f474-67f7-4299-bae1-b98c66b72ea8,Alegoría de la noche (boceto),"Taberner Montalvo, Luis",Óleo sobre lienzo. Hacia  1880,https://content3.cdnprado.net/imagenes/Documentos/imgsem/38/3832/3832f474-67f7-4299-bae1-b98c66b72ea8/6cbc0237-3218-4e1f-ba26-13c064d86939_268.jpg
a24a86f4-0c3e-477b-bb7a-318176395ec8,https://www.museodelprado.es/coleccion/obra-de-arte/caceria-medieval-boceto/a24a86f4-0c3e-477b-bb7a-318176395ec8,Cacería medieval (boceto),"Taberner Montalvo, Luis",Óleo sobre lienzo. Hacia  1880,https://content3.cdnprado.net/imagenes/Documentos/imgsem/a2/a24a/a24a86f4-0c3e-477b-bb7a-318176395ec8/ad723d3e-40cb-4e92-9b4d-c37c4d4bbedf_268.jpg
e44db557-bb4b-4497-84aa-c15a538d2842,https://www.museodelprado.es/coleccion/obra-de-arte/las-artes-boceto/e44db557-bb4b-4497-84aa-c15a538d2842,Las Artes (boceto),"Taberner Montalvo, Luis",Óleo sobre lienzo. Hacia  1880,https://content3.cdnprado.net/imagenes/Documentos/imgsem/e4/e44d/e44db557-bb4b-4497-84aa-c15a538d2842/ebaf12ff-056f-4745-915c-098c7fae49eb_268.jpg
3b20d388-135e-4504-b22d-c04efe7ea6c1,https://www.museodelprado.es/coleccion/obra-de-arte/alegorias-de-las-artes-la-literatura-la-industria/3b20d388-135e-4504-b22d-c04efe7ea6c1,"Alegorías de las Artes, la Literatura, la Industria y las Ciencias","Taberner Montalvo, Luis",Óleo sobre lienzo. Hacia  1880,https://content3.cdnprado.net/imagenes/Documentos/imgsem/3b/3b20/3b20d388-135e-4504-b22d-c04efe7ea6c1/0f7517a3-1960-4931-884e-52568f3ed247_268.jpg
b97723f3-3d2e-4089-bb4e-427ee63909fb,https://www.museodelprado.es/coleccion/obra-de-arte/anfitrite/b97723f3-3d2e-4089-bb4e-427ee63909fb,Anfitrite,"Taberner Montalvo, Luis",Óleo sobre cartón. Hacia  1880,https://content3.cdnprado.net/imagenes/Documentos/imgsem/b9/b977/b97723f3-3d2e-4089-bb4e-427ee63909fb/d9468b59-763b-42b6-8e40-19f58ffaeaf3_268.jpg
b78e57b3-f1de-4410-b056-3cd331745a50,https://www.museodelprado.es/coleccion/obra-de-arte/las-horas-del-dia-boceto/b78e57b3-f1de-4410-b056-3cd331745a50,Las Horas del día (boceto),"Taberner Montalvo, Luis",Óleo sobre lienzo. Hacia  1880,https://content3.cdnprado.net/imagenes/Documentos/imgsem/b7/b78e/b78e57b3-f1de-4410-b056-3cd331745a50/5304b7db-124f-4d09-8736-c3ae250105c3_268.jpg
9405c9de-91f7-484b-8f05-74266534905e,https://www.museodelprado.es/coleccion/obra-de-arte/figura-alegorica-boceto/9405c9de-91f7-484b-8f05-74266534905e,Figura alegórica (boceto),"Taberner Montalvo, Luis",Óleo. Hacia  1880,https://content3.cdnprado.net/imagenes/Documentos/imgsem/94/9405/9405c9de-91f7-484b-8f05-74266534905e/1b6e7f08-9ff3-4dc4-af64-e8230bacbf78_268.jpg
bf42bf2b-2634-4b9d-b7f4-852d42ad0f2d,https://www.museodelprado.es/coleccion/obra-de-arte/muerte-de-lucrecia/bf42bf2b-2634-4b9d-b7f4-852d42ad0f2d,Muerte de Lucrecia,Anónimo,Óleo sobre lámina de cobre. Hacia  1880,https://content3.cdnprado.net/imagenes/Documentos/imgsem/bf/bf42/bf42bf2b-2634-4b9d-b7f4-852d42ad0f2d/a5b19f07-47e6-4cdf-8418-4b5652e49ace_268.jpg
28db3f22-c334-4405-af25-336fdb05143c,https://www.museodelprado.es/coleccion/obra-de-arte/marina/28db3f22-c334-4405-af25-336fdb05143c,Marina,"Hayes, Edwin",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/28/28db/28db3f22-c334-4405-af25-336fdb05143c/d57fa2f2-72c5-4ff9-ad99-1b34acda6b80_268.jpg
d9f7144e-5e97-4d4c-8a37-1afb1dc51844,https://www.museodelprado.es/coleccion/obra-de-arte/alfonso-xii/d9f7144e-5e97-4d4c-8a37-1afb1dc51844,Alfonso XII,"Martínez Cubells, Salvador",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/d9/d9f7/d9f7144e-5e97-4d4c-8a37-1afb1dc51844/d35e0d0e-ae9c-4710-bacc-b034c3e192e2_268.jpg
b9a4d1e0-a6c7-4067-bec5-8a85ce94b2bc,https://www.museodelprado.es/coleccion/obra-de-arte/naufragos/b9a4d1e0-a6c7-4067-bec5-8a85ce94b2bc,Náufragos,"Pradilla y Ortiz, Francisco",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/b9/b9a4/b9a4d1e0-a6c7-4067-bec5-8a85ce94b2bc/e6e7c7f3-91e7-4542-bdaa-79df27a10218_268.jpg
f1ffd402-ad09-40f5-82e6-5fe0929bddb1,https://www.museodelprado.es/coleccion/obra-de-arte/la-canal-de-mancorbo-en-los-picos-de-europa/f1ffd402-ad09-40f5-82e6-5fe0929bddb1,La Canal de Mancorbo en los Picos de Europa,"Haes, Carlos de",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/f1/f1ff/f1ffd402-ad09-40f5-82e6-5fe0929bddb1/8baba394-5557-4768-9bbe-891ded4b84e5_268.jpg
568b9232-4442-4a22-b55c-2121d2f6e084,https://www.museodelprado.es/coleccion/obra-de-arte/el-descanso-estudio-de-un-pintor-que-pensara/568b9232-4442-4a22-b55c-2121d2f6e084,"El descanso, estudio de un pintor. ¿Qué pensará?","Sainz y Saiz, Casimiro",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/56/568b/568b9232-4442-4a22-b55c-2121d2f6e084/0870d907-48a2-4a4a-80a9-b233d8202cbf_268.jpg
74c86cb6-ae37-443f-bcc2-6f80b1d888cb,https://www.museodelprado.es/coleccion/obra-de-arte/busto-de-mujer/74c86cb6-ae37-443f-bcc2-6f80b1d888cb,Busto de mujer,"Peralta del Campo, Francisco",Óleo sobre tabla. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/74/74c8/74c86cb6-ae37-443f-bcc2-6f80b1d888cb/2db5b4c1-edcc-4dc2-8acd-3fec8b32b670_268.jpg
4a6c4a12-e2b7-4e88-8a83-71eaee05f8fb,https://www.museodelprado.es/coleccion/obra-de-arte/vista-del-interior-de-la-seo-de-zaragoza/4a6c4a12-e2b7-4e88-8a83-71eaee05f8fb,Vista del interior de la seo de Zaragoza,"Gonzalvo Pérez, Pablo",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/4a/4a6c/4a6c4a12-e2b7-4e88-8a83-71eaee05f8fb/3295c67c-861c-4bda-81bf-e25d4ca89ccd_268.jpg
8d8337f3-3193-4edf-a57b-4abd79b162ae,https://www.museodelprado.es/coleccion/obra-de-arte/grupo-de-toros-celebres/8d8337f3-3193-4edf-a57b-4abd79b162ae,Grupo de toros célebres,"Juliá y Carrere, Luis",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/8d/8d83/8d8337f3-3193-4edf-a57b-4abd79b162ae/1ad74af4-d441-45e9-b8a6-04e0289dff06_268.jpg
d7d9d4e6-8bec-403e-93fa-a0a1cf845c31,https://www.museodelprado.es/coleccion/obra-de-arte/majo/d7d9d4e6-8bec-403e-93fa-a0a1cf845c31,Majo,"Lizcano Monedero, Ángel",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/d7/d7d9/d7d9d4e6-8bec-403e-93fa-a0a1cf845c31/61299f0b-a698-4221-8430-e5cb06b6b098_268.jpg
76fe7681-9c93-4067-8829-50372ab8d59f,https://www.museodelprado.es/coleccion/obra-de-arte/elisa-tapia-y-parrella/76fe7681-9c93-4067-8829-50372ab8d59f,Elisa Tapia y Parrella,"Madrazo y Kuntz, Federico de",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/76/76fe/76fe7681-9c93-4067-8829-50372ab8d59f/921255aa-0aa9-40bb-9449-044fb476a5e2_268.jpg
3d386c94-c7b0-447b-aad3-d0e33af75d73,https://www.museodelprado.es/coleccion/obra-de-arte/ovejas-guareciendose-de-la-nieve/3d386c94-c7b0-447b-aad3-d0e33af75d73,Ovejas guareciéndose de la nieve,"Morera y Galicia, Jaime",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/3d/3d38/3d386c94-c7b0-447b-aad3-d0e33af75d73/1a27b6dd-8aeb-4d3e-b645-eb763fb18184_268.jpg
3f1e04ed-e14c-4592-be02-fcc761e244c0,https://www.museodelprado.es/coleccion/obra-de-arte/perros-del-mercado-recuerdo-de-holanda/3f1e04ed-e14c-4592-be02-fcc761e244c0,Perros del mercado (Recuerdo de Holanda),"Morera y Galicia, Jaime",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/3f/3f1e/3f1e04ed-e14c-4592-be02-fcc761e244c0/d0c9b841-c83c-4038-a673-d26abe24147c_268.jpg
5d9a6e77-3f05-44f3-892b-2c8782d409bc,https://www.museodelprado.es/coleccion/obra-de-arte/el-examen/5d9a6e77-3f05-44f3-892b-2c8782d409bc,El examen,"Muñoz Degrain, Antonio",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/5d/5d9a/5d9a6e77-3f05-44f3-892b-2c8782d409bc/f31f0f92-603c-4366-a45b-635f6db2dc53_268.jpg
3ccc007f-2256-4c22-884d-8f7bd103693f,https://www.museodelprado.es/coleccion/obra-de-arte/interior-de-la-cocina-de-una-posada-del-pueblo-de/3ccc007f-2256-4c22-884d-8f7bd103693f,Interior de la cocina de una posada del pueblo de Maqueda,"Pizarro y Librado, Cecilio",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/3c/3ccc/3ccc007f-2256-4c22-884d-8f7bd103693f/d4c52e5e-2cdd-449b-a92f-0513f533e71a_268.jpg
5626e036-07d1-490f-91e6-28fb7a19c0a2,https://www.museodelprado.es/coleccion/obra-de-arte/un-gato-echado-sobre-un-almohadon/5626e036-07d1-490f-91e6-28fb7a19c0a2,Un gato echado sobre un almohadón,"Rodríguez Olavide, Genaro",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/56/5626/5626e036-07d1-490f-91e6-28fb7a19c0a2/ad8e7815-3e90-4776-b106-9a2a9ddd0825_268.jpg
f7b79729-e460-44d8-b60c-3e958a9e2cf3,https://www.museodelprado.es/coleccion/obra-de-arte/antes-de-continuar-el-retrato/f7b79729-e460-44d8-b60c-3e958a9e2cf3,Antes de continuar el retrato,"Rodríguez de la Torre, Pedro",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/f7/f7b7/f7b79729-e460-44d8-b60c-3e958a9e2cf3/0cd8a71f-1cd6-4782-a178-b263293c1b32_268.jpg
bc75535b-a0f1-41d9-94bc-c99084901305,https://www.museodelprado.es/coleccion/obra-de-arte/una-lectura-interesante/bc75535b-a0f1-41d9-94bc-c99084901305,Una lectura interesante,"Jadraque y Sánchez Ocaña, Miguel",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/bc/bc75/bc75535b-a0f1-41d9-94bc-c99084901305/e0f5c69b-00cb-4d12-ad2b-d89ccc320905_268.jpg
60e97430-4ec6-4bbe-9835-0be2330b931c,https://www.museodelprado.es/coleccion/obra-de-arte/la-reina-juana-la-loca-en-los-adarves-del/60e97430-4ec6-4bbe-9835-0be2330b931c,La reina Juana la Loca en los adarves del castillo de La Mota,"Pradilla y Ortiz, Francisco",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/60/60e9/60e97430-4ec6-4bbe-9835-0be2330b931c/bf41e5a8-28f0-4dd9-b4a1-a4ec7af014d8_268.jpg
646f79e8-cf75-436a-a649-672aeecaa580,https://www.museodelprado.es/coleccion/obra-de-arte/la-riera-blanca-paisaje-de-las-inmediaciones-de/646f79e8-cf75-436a-a649-672aeecaa580,La riera blanca. Paisaje de las inmediaciones de Barcelona,"Rabadá y Ballvé, Juan",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/64/646f/646f79e8-cf75-436a-a649-672aeecaa580/19a2229d-0ed5-46b8-888d-285039c74ee1_268.jpg
f1e93131-0fe9-4099-b6df-6484681ed313,https://www.museodelprado.es/coleccion/obra-de-arte/retrato-de-caballero/f1e93131-0fe9-4099-b6df-6484681ed313,Retrato de caballero,"Sala Francés, Emilio",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/f1/f1e9/f1e93131-0fe9-4099-b6df-6484681ed313/1d7985ca-e1e1-4127-a8f5-d7f16b1d6975_268.jpg
1e71ed63-933e-4361-8eb5-b0cf86865bcf,https://www.museodelprado.es/coleccion/obra-de-arte/prision-de-la-ultima-reina-de-mallorca/1e71ed63-933e-4361-8eb5-b0cf86865bcf,Prisión de la última reina de Mallorca,"Serret y Comín, Nicasio",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/1e/1e71/1e71ed63-933e-4361-8eb5-b0cf86865bcf/aa903451-a4c5-4345-8356-f49dceeb67a7_268.jpg
3f0f3952-0c4f-4929-a4a9-958d740062f0,https://www.museodelprado.es/coleccion/obra-de-arte/una-charra/3f0f3952-0c4f-4929-a4a9-958d740062f0,Una charra,"Serrano y Bartolomé, Joaquina",Óleo sobre lienzo. 1876,https://content3.cdnprado.net/imagenes/Documentos/imgsem/3f/3f0f/3f0f3952-0c4f-4929-a4a9-958d740062f0/2dc47d4b-025c-4c3f-814a-4c17d54aabf0_268.jpg
2504ff85-a5f0-46f5-9ca3-2ef365f37f6b,https://www.museodelprado.es/coleccion/obra-de-arte/alejandro-malaspina/2504ff85-a5f0-46f5-9ca3-2ef365f37f6b,Alejandro Malaspina,"Galván y Candela, José María",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/25/2504/2504ff85-a5f0-46f5-9ca3-2ef365f37f6b/ee7b1320-47cb-45d9-a49b-76e1344cf7ed_268.jpg
957bd626-aa71-4d06-811c-ff2348f0e018,https://www.museodelprado.es/coleccion/obra-de-arte/angel-de-saavedra-duke-of-rivas-copy/957bd626-aa71-4d06-811c-ff2348f0e018,"Ángel de Saavedra, Duke of Rivas (copy)","Maureta y Aracil, Gabriel",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/95/957b/957bd626-aa71-4d06-811c-ff2348f0e018/5d662a70-387d-476f-9c5f-0912e9bd173b_268.jpg
886efb10-5504-4338-b1d0-a98e957273f3,https://www.museodelprado.es/coleccion/obra-de-arte/la-aventura-de-don-quijote-cuando-ataca-a-la/886efb10-5504-4338-b1d0-a98e957273f3,"La aventura de don Quijote, cuando ataca a la procesión de los disciplinantes","Pérez Rubio, Antonio",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/88/886e/886efb10-5504-4338-b1d0-a98e957273f3/104daccd-e52b-4768-a66e-bd73a0f8b02e_268.jpg
2a357ea2-0070-4973-ada4-203b0498c1e5,https://www.museodelprado.es/coleccion/obra-de-arte/bajamar-guethary/2a357ea2-0070-4973-ada4-203b0498c1e5,Bajamar (Guéthary),"Haes, Carlos de",Óleo sobre lienzo pegado a lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/2a/2a35/2a357ea2-0070-4973-ada4-203b0498c1e5/82e26715-d56e-478e-9b11-53474318adc0_268.jpg
fcf5af05-3cc0-4ccd-998f-7f3b8710fd37,https://www.museodelprado.es/coleccion/obra-de-arte/playa-de-hendaya/fcf5af05-3cc0-4ccd-998f-7f3b8710fd37,Playa de Hendaya,"Haes, Carlos de",Óleo sobre lienzo pegado a lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/fc/fcf5/fcf5af05-3cc0-4ccd-998f-7f3b8710fd37/7b321235-c8a7-4b21-8732-04ca2abf0bfc_268.jpg
2c6d25dd-220f-45b2-b124-84796dcdf882,https://www.museodelprado.es/coleccion/obra-de-arte/francisco-martinez-de-la-rosa-copia/2c6d25dd-220f-45b2-b124-84796dcdf882,Francisco Martínez de la Rosa (copia),"Maureta y Aracil, Gabriel",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/2c/2c6d/2c6d25dd-220f-45b2-b124-84796dcdf882/2c694ab8-b877-46e1-b3b8-b381bc622bfc_268.jpg
989bfc99-f1b6-41c1-a561-30af3ac5b8b8,https://www.museodelprado.es/coleccion/obra-de-arte/acantilados-guethary/989bfc99-f1b6-41c1-a561-30af3ac5b8b8,Acantilados (Guéthary),"Haes, Carlos de",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/98/989b/989bfc99-f1b6-41c1-a561-30af3ac5b8b8/7d18f483-487f-477b-ba96-da25d62277cc_268.jpg
199f1bb6-deac-43e9-b663-345121c4fb42,https://www.museodelprado.es/coleccion/obra-de-arte/bajamar-guethary/199f1bb6-deac-43e9-b663-345121c4fb42,Bajamar (Guéthary),"Haes, Carlos de",Óleo sobre lienzo pegado a lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/19/199f/199f1bb6-deac-43e9-b663-345121c4fb42/481baafc-2909-4438-bb64-a962ad41b5fc_268.jpg
af88fa9f-7cec-48c0-88c2-58b517b2c506,https://www.museodelprado.es/coleccion/obra-de-arte/playa-de-guethary/af88fa9f-7cec-48c0-88c2-58b517b2c506,Playa de Guéthary,"Haes, Carlos de",Óleo sobre lienzo pegado a lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/af/af88/af88fa9f-7cec-48c0-88c2-58b517b2c506/23bc8271-8d84-44ea-9e3c-d3d65cc7020e_268.jpg
cb98d946-325c-437c-ae46-eb73211b6501,https://www.museodelprado.es/coleccion/obra-de-arte/rompientes-de-guethary/cb98d946-325c-437c-ae46-eb73211b6501,Rompientes de Guéthary,"Haes, Carlos de",Óleo sobre lienzo pegado a lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/cb/cb98/cb98d946-325c-437c-ae46-eb73211b6501/4cf1fb48-5ebe-4a9f-8fb5-450cd3bf3594_268.jpg
ec922d59-38e9-4b50-ad03-d1cb2ab21bea,https://www.museodelprado.es/coleccion/obra-de-arte/bajamar-guethary/ec922d59-38e9-4b50-ad03-d1cb2ab21bea,Bajamar (Guéthary),"Haes, Carlos de",Óleo sobre lienzo sobre cartón. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/ec/ec92/ec922d59-38e9-4b50-ad03-d1cb2ab21bea/10c5acbd-63b6-439f-9d64-7a0690e83a78_268.jpg
a49c155b-f159-4376-ac4b-486c38c1f1fc,https://www.museodelprado.es/coleccion/obra-de-arte/bajada-a-la-playa-guethary/a49c155b-f159-4376-ac4b-486c38c1f1fc,Bajada a la playa (Guéthary),"Haes, Carlos de",Óleo sobre lienzo sobre cartón. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/a4/a49c/a49c155b-f159-4376-ac4b-486c38c1f1fc/f1b3847e-7475-4a9c-9fbe-0d166abec3e7_268.jpg
cb7e345e-612f-4900-b4d5-3aa62b108b79,https://www.museodelprado.es/coleccion/obra-de-arte/rompientes-guethary/cb7e345e-612f-4900-b4d5-3aa62b108b79,Rompientes (Guéthary),"Haes, Carlos de",Óleo sobre lienzo pegado a lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/cb/cb7e/cb7e345e-612f-4900-b4d5-3aa62b108b79/e2c9b0d5-4c79-4e69-8a68-ea460a9cb7c1_268.jpg
20808aa0-4abb-4df4-ab5c-2d791deb0ae1,https://www.museodelprado.es/coleccion/obra-de-arte/playa-guethary/20808aa0-4abb-4df4-ab5c-2d791deb0ae1,Playa (Guéthary),"Haes, Carlos de",Óleo sobre táblex. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/20/2080/20808aa0-4abb-4df4-ab5c-2d791deb0ae1/a9f20a4f-7599-4cbd-ac9e-c969df84f9c6_268.jpg
30b509e4-4a34-433b-bfb9-b70ae182929e,https://www.museodelprado.es/coleccion/obra-de-arte/rompientes-guethary/30b509e4-4a34-433b-bfb9-b70ae182929e,Rompientes (Guéthary),"Haes, Carlos de",Óleo sobre lienzo sobre cartón. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/30/30b5/30b509e4-4a34-433b-bfb9-b70ae182929e/6f5fc103-f8ed-4d5c-851c-6cd17ef72588_268.jpg
47011d81-3b30-45f9-9ded-f0293683f28e,https://www.museodelprado.es/coleccion/obra-de-arte/rompientes-guethary/47011d81-3b30-45f9-9ded-f0293683f28e,Rompientes (Guéthary),"Haes, Carlos de",Óleo sobre lienzo pegado a lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/47/4701/47011d81-3b30-45f9-9ded-f0293683f28e/a58656f7-24f2-45eb-9e2f-1f2b05ad7b47_268.jpg
6568b784-42e9-4e42-8787-596f0427c25b,https://www.museodelprado.es/coleccion/obra-de-arte/bajamar-guethary/6568b784-42e9-4e42-8787-596f0427c25b,Bajamar (Guéthary),"Haes, Carlos de",Óleo sobre cartón sobre tabla. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/65/6568/6568b784-42e9-4e42-8787-596f0427c25b/a1dbec95-5108-4a76-a07f-9624aa3a003e_268.jpg
74234e38-bdec-4d92-a7cf-61489c64eaab,https://www.museodelprado.es/coleccion/obra-de-arte/juan-martin-diez-el-empecinado-copia/74234e38-bdec-4d92-a7cf-61489c64eaab,"Juan Martín Díez, El Empecinado (copia)","Martínez Cubells, Salvador",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/74/7423/74234e38-bdec-4d92-a7cf-61489c64eaab/9abb8c00-100f-41c3-97b7-6ab9f2453e7c_268.jpg
b10792e2-b6d5-425d-a6b3-39ef978edaec,https://www.museodelprado.es/coleccion/obra-de-arte/tentacion-de-un-fraile/b10792e2-b6d5-425d-a6b3-39ef978edaec,Tentación de un fraile,"Mendiguchía y Núñez, Francisco Javier",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/b1/b107/b10792e2-b6d5-425d-a6b3-39ef978edaec/e1970bc1-6568-4e62-bf2c-2fb2ed2f71dd_268.jpg
a932c790-b268-4027-962e-9c5f8786ea9e,https://www.museodelprado.es/coleccion/obra-de-arte/la-lola/a932c790-b268-4027-962e-9c5f8786ea9e,La Lola,"Mélida y Alinari, Enrique",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/a9/a932/a932c790-b268-4027-962e-9c5f8786ea9e/fd49dd49-315e-4689-b803-a3a7ad2a319c_268.jpg
7498f119-b6be-4ff2-972a-393fe5cafd34,https://www.museodelprado.es/coleccion/obra-de-arte/el-anochecer-en-el-lago-trasimeno/7498f119-b6be-4ff2-972a-393fe5cafd34,El anochecer en el lago Trasimeno,"Morera y Galicia, Jaime",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/74/7498/7498f119-b6be-4ff2-972a-393fe5cafd34/f6a198af-e75f-4c44-89ad-8be907c8ffc5_268.jpg
0ccd2ecf-6419-4da5-aa87-8bdb71c4b642,https://www.museodelprado.es/coleccion/obra-de-arte/atentado-contra-el-noveno-mandamiento/0ccd2ecf-6419-4da5-aa87-8bdb71c4b642,Atentado contra el noveno mandamiento,"Pérez Rubio, Antonio",Óleo sobre tabla. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/0c/0ccd/0ccd2ecf-6419-4da5-aa87-8bdb71c4b642/3d7d36dc-ecb1-4f75-8e2a-6afcf7f42d23_268.jpg
ceb53834-f401-42b0-9e6c-18492525dc22,https://www.museodelprado.es/coleccion/obra-de-arte/la-farsa-de-avila/ceb53834-f401-42b0-9e6c-18492525dc22,La farsa de Ávila,"Pérez Rubio, Antonio",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/ce/ceb5/ceb53834-f401-42b0-9e6c-18492525dc22/b1053a3b-0a66-45d4-8df9-056a914f3781_268.jpg
080a2ffd-e136-446f-8e33-bafca08fedef,https://www.museodelprado.es/coleccion/obra-de-arte/martin-fernandez-de-navarrete-copia/080a2ffd-e136-446f-8e33-bafca08fedef,Martín Fernández de Navarrete (copia),"Díaz Carreño, Francisco",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/08/080a/080a2ffd-e136-446f-8e33-bafca08fedef/80c69f86-888e-496e-acd3-3ab4c838553a_268.jpg
ec25251b-e995-4e04-973b-a78ec24bac15,https://www.museodelprado.es/coleccion/obra-de-arte/recuerdo-de-bretaa/ec25251b-e995-4e04-973b-a78ec24bac15,Recuerdo de Bretaña,"Espina y Capo, Juan",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/ec/ec25/ec25251b-e995-4e04-973b-a78ec24bac15/b6d0c315-ce2f-4609-a900-5af5c02841c2_268.jpg
d36625d2-bfde-498e-a51d-d840fb974378,https://www.museodelprado.es/coleccion/obra-de-arte/ultima-visita-de-felipe-ii-a-el-escorial/d36625d2-bfde-498e-a51d-d840fb974378,Última visita de Felipe II a El Escorial,"Suárez Llanos, Ignacio",Óleo sobre lienzo. Hacia  1881,https://content3.cdnprado.net/imagenes/Documentos/imgsem/d3/d366/d36625d2-bfde-498e-a51d-d840fb974378/ce9f9f15-6501-428a-97f2-08019f677477_268.jpg
